User ID,Timestamp,Page Visited
bce4496c-7dd7-4167-9bbe-5cf47f2444d7,2023-05-26 18:38:00,Category Page
1777b466-f43c-47e7-b01d-6fd2d5e0dc17,2023-01-27 14:18:00,Homepage
66011277-1afc-4168-ae2e-90a54a2dd027,2023-02-17 06:11:00,Product Page
5dcf89a7-503f-4ad6-a61f-ae4d51db8386,2023-05-29 11:02:00,Confirmation Page
6d956a58-cddd-449c-8768-71c8bb70a76f,2023-07-26 02:44:00,Checkout Page
64f6ec13-6f1d-477e-9f8b-aade5fd2e85d,2023-08-28 19:38:00,Category Page
07f0f15b-691e-4809-a6c1-d625a242fc49,2023-05-08 15:31:00,Checkout Page
ad2be652-3712-45f7-b13b-a2f324a585ad,2023-12-18 17:28:00,Product Page
80c2724b-27ce-4e80-ae15-278f7772f575,2023-02-05 03:43:00,Confirmation Page
daa9ad1d-ab71-438e-aa71-c26bb79c1c7d,2023-06-07 02:51:00,Category Page
cbbfca8c-300b-4e7c-ad38-e3af31fd10de,2023-11-23 02:47:00,Category Page
87c485e9-c0de-4693-9096-2be3f59b0ca2,2023-06-08 18:08:00,Homepage
088e736c-ce12-446b-b831-a382ed951b05,2023-03-31 10:28:00,Confirmation Page
26efdaf3-2700-47a0-b678-9331be376774,2023-06-21 12:49:00,Homepage
3c7ec51b-1192-43a4-8a96-f2d1a3e1f676,2023-05-19 23:51:00,Checkout Page
6879618d-04dd-40d9-a709-415abdee2f19,2023-03-23 22:22:00,Confirmation Page
aac62408-4f4b-4723-9e5b-bac0256ef88e,2023-11-30 15:04:00,Homepage
480945cc-ef3d-42ce-9765-e7f32a155559,2023-05-24 18:08:00,Product Page
2641ab18-2256-4859-ac72-906436145b18,2023-03-29 09:37:00,Homepage
3f43d047-1825-4d78-8e36-7c07fb5d3c50,2023-08-23 22:24:00,Category Page
04aebf5e-7bff-4129-856d-8cdef640ab61,2023-06-25 04:38:00,Checkout Page
88eedc57-229c-4810-af6f-7e22fdac8e76,2023-05-25 13:33:00,Checkout Page
ea03ff29-1fe9-477d-8bd6-1860ba7e807b,2023-12-02 02:44:00,Category Page
8ad6d826-cc9d-4d82-903c-d283f76a3b1f,2023-07-31 16:08:00,Category Page
cbb5502c-306e-44bd-8019-ec928ddaf5dd,2023-01-26 03:05:00,Category Page
0986a200-441a-45cd-a2df-6c9397942bcb,2023-11-01 05:25:00,Checkout Page
570888b0-3d39-4e84-91c0-fa59ae91ec9a,2023-04-02 21:13:00,Category Page
9ef4e6c5-b805-4b25-819a-05dd8ec377ad,2023-12-30 08:22:00,Category Page
b2507d57-f3ce-434e-90c0-032b9c72f4c6,2023-04-11 10:38:00,Checkout Page
933e9de0-e131-4824-b7f0-033c1577439e,2023-11-19 05:35:00,Confirmation Page
cf894db4-e857-4ad7-9f92-0f102d358cf8,2023-07-11 17:22:00,Confirmation Page
62c89c73-735a-411f-97e3-a509863b25c1,2023-05-16 08:48:00,Checkout Page
314932f8-9739-48d8-8a05-53ee9ef315c5,2023-07-17 11:02:00,Confirmation Page
f35243e7-8e60-4f59-b6bc-7d4c56f4727d,2023-01-08 21:51:00,Homepage
5765d1ce-0ec2-42e4-ba7e-c19e35159ff5,2023-08-08 22:07:00,Homepage
d0267d06-9837-4ede-bcd7-f6656634411e,2023-08-11 16:16:00,Confirmation Page
afe433bf-0edc-44d9-92c0-0bb7ee11a7d7,2023-10-11 20:12:00,Confirmation Page
ba05b01a-d8aa-45b2-b93b-ce140d802405,2023-06-22 18:41:00,Confirmation Page
7947d2eb-52aa-45f8-b26a-d4f8d17b18db,2023-11-16 05:10:00,Product Page
81b87e3f-e621-450c-8b77-d57cc3d56bd4,2023-03-28 07:05:00,Product Page
bca94d1a-15f9-4048-89b2-8c78cb792f0a,2023-04-11 14:11:00,Homepage
464f6b75-f576-47ab-afca-89353309f474,2023-01-15 16:10:00,Confirmation Page
cd8509dd-43b7-4c20-8968-54427fb244a6,2023-08-11 10:42:00,Category Page
9f09409d-7433-4c4f-b32e-e62deffe2f04,2023-04-28 01:55:00,Homepage
3df8ae4a-896a-4ce3-9f01-c905bb1416dc,2023-11-12 18:52:00,Checkout Page
5508e591-226e-4329-aaa4-e9f58581832d,2023-10-18 13:39:00,Product Page
e96dc792-2554-4f05-807e-f635c83530ab,2023-05-23 06:38:00,Product Page
fc147e07-6bf7-496c-8de0-34af1e4adbf0,2023-12-18 00:36:00,Confirmation Page
ed3498dd-4929-4ecf-baf7-bf90cc7533fa,2023-08-16 22:57:00,Product Page
76b050eb-7843-49b1-a161-5ed904ccfd0f,2023-02-08 20:00:00,Checkout Page
d9f5379c-ed22-4c3e-bd27-1b5b1f9d1f31,2023-07-14 14:17:00,Checkout Page
2ab3e637-8afe-4cb9-9d4c-6d2f52542969,2023-11-16 12:55:00,Confirmation Page
794c6c15-f688-4d08-844c-e8bea8f77b4d,2023-11-07 09:48:00,Checkout Page
bd579024-c755-4602-8030-a2740104a99c,2023-01-18 17:42:00,Category Page
58a827fe-5c30-42f4-b8f1-2b0ffe4196d3,2023-02-22 12:06:00,Checkout Page
af83d29b-f85d-4013-be8a-1b5df41b98e2,2023-09-17 18:26:00,Category Page
9d067d83-86a7-47ff-b606-7c7634e5b5ba,2023-05-23 21:06:00,Homepage
3ea9cdee-4296-478b-9547-6de605060afa,2023-01-10 18:08:00,Category Page
a300eb5d-1b82-4dea-ae4f-1a65a1552fa4,2023-10-07 12:39:00,Product Page
dca8cd7e-a2e3-4277-be44-16194ae43e41,2023-06-03 07:11:00,Homepage
8d68234a-38f7-4bae-9b73-6fb7a8af879b,2023-09-24 03:35:00,Product Page
2be383ad-3b28-4cf6-b60e-07805aac1e06,2023-11-13 20:11:00,Checkout Page
ab3e85ff-e451-4e2d-9886-c41718dabe4a,2023-12-22 12:42:00,Product Page
feba5468-d6fb-4332-a4e8-c115ba490001,2023-05-24 03:01:00,Homepage
3dfb412a-96f1-449c-9495-79947f3bc944,2023-06-07 15:13:00,Confirmation Page
51a5837d-6559-42d7-bbad-4ae4a5684322,2023-12-03 14:57:00,Checkout Page
6a725707-643a-4090-b684-e9c34bf8e4f4,2023-02-08 03:55:00,Confirmation Page
e0fd72a6-8823-4b81-830f-8cdd5e519eee,2023-09-17 15:59:00,Confirmation Page
f629485a-cf76-4a90-8a4f-57c954651270,2023-06-17 17:32:00,Homepage
b379f973-10a7-4f67-8793-abfb6a0c91d6,2023-08-08 23:26:00,Category Page
9866efec-768b-411d-8c83-9c4f6f8d4806,2023-06-18 04:54:00,Confirmation Page
15b53252-d30f-428b-b3ea-b4749d054c6a,2023-02-28 18:09:00,Confirmation Page
acf65cca-b126-49da-a106-9fd427bb7b64,2023-03-03 18:03:00,Checkout Page
ac9fb119-ef59-496a-abb6-511c57638a9d,2023-05-04 23:17:00,Checkout Page
a41c53eb-a500-4d54-b2ca-99ab42baa071,2023-06-22 17:00:00,Product Page
a3b759c1-33eb-4008-a274-70eac651beeb,2023-05-30 16:12:00,Homepage
8e20a10a-00d3-452f-b8d9-d0e0fedd74d7,2023-02-27 21:26:00,Category Page
1791e714-6c83-4424-94ff-08d6b825c1dd,2023-08-03 21:17:00,Confirmation Page
108dcce8-a1fb-46d0-a496-dbe3846dba62,2023-12-01 09:12:00,Checkout Page
809c5227-f443-476c-b80c-039d20320651,2023-12-29 15:30:00,Homepage
a11acd4c-e2da-49fb-b076-113d319c1396,2023-11-11 18:54:00,Category Page
b698bfcc-4ab5-41a8-8c81-04215d02ab6e,2023-04-14 07:05:00,Category Page
a80a9826-5420-4e3a-bfe5-9d5f7f06729a,2023-10-05 08:58:00,Confirmation Page
ec521c92-16d9-48f6-baaa-2a57010ca767,2023-07-03 08:11:00,Category Page
29a19954-490c-446c-976c-0ec5bab2604d,2023-02-10 23:10:00,Confirmation Page
84dafff8-da39-4340-962d-d7053eff14f8,2023-12-06 20:35:00,Checkout Page
d65405ce-5480-430b-b061-11745d30dae8,2023-05-15 02:06:00,Checkout Page
911d4147-7cc4-4c32-99fa-8467d7901951,2023-05-06 18:19:00,Confirmation Page
78f15284-51a1-43ca-b5ab-5c7400a228e9,2023-02-21 22:52:00,Confirmation Page
398e9f1f-4707-454f-944e-2409a448621c,2023-08-17 20:49:00,Product Page
04854c35-95ff-4d8c-a957-bd7562fa561b,2023-05-11 04:56:00,Category Page
62c9e08d-da96-4016-b9b0-a5d61b416aad,2023-10-06 22:33:00,Confirmation Page
43bd0dfc-5e40-4abc-874f-67a9e527c22e,2023-06-22 02:19:00,Product Page
984ecf73-e55c-48db-adfe-55dc6c914743,2023-08-18 11:22:00,Homepage
b0317994-021b-4947-b18e-41eaee292a67,2023-07-08 20:37:00,Confirmation Page
7677c251-6636-4560-8144-e2e01809cf42,2023-10-02 07:34:00,Product Page
165e8b84-012f-4566-884d-e91e9701ae3c,2023-01-20 15:01:00,Checkout Page
05fd31d7-c63a-4a7d-809b-e04619861c75,2023-03-13 05:59:00,Homepage
92c2a542-d21f-4024-87a6-808d4f87180e,2023-11-16 08:33:00,Checkout Page
171a1e90-b3a2-41c7-9111-b027d314c478,2023-12-15 13:20:00,Product Page
088298f9-6442-4187-bba4-2944a9dc33c0,2023-04-04 19:13:00,Category Page
183a7394-da7e-48ac-acb2-08996693dcc6,2023-03-06 09:45:00,Product Page
c168ec5f-66de-4d1a-9b2d-3d58bb1105d5,2023-09-21 09:39:00,Homepage
8f0797a2-cbad-4484-b4b1-9d13eabf68ad,2023-08-01 12:17:00,Homepage
9b4ce3ff-d1b5-4490-b133-c1fde9bf60d5,2023-04-29 05:01:00,Category Page
adad192b-6673-4bd7-b52e-33e8d3cd05be,2023-04-18 18:51:00,Homepage
6cc99403-cd59-4f4c-b582-56c6d8c2f072,2023-05-19 09:28:00,Homepage
e3517391-b638-4023-b4ce-c6d0dbd5f5d3,2023-08-19 23:40:00,Homepage
443bf78a-9f18-4681-b9e1-2ba27ec91075,2023-01-16 02:18:00,Product Page
7bff54f4-a5ea-43f3-a653-cf564e99727e,2023-04-16 23:45:00,Category Page
651acf57-0a7a-4258-b1d5-ff9ee0bc7b4f,2023-07-20 18:30:00,Category Page
4d2e2adb-f40a-4601-be3e-6ab2840e1043,2023-06-06 23:59:00,Checkout Page
c7df1af0-cf1c-4121-abc9-fce017f3a686,2023-01-13 16:58:00,Product Page
e9d590da-cceb-4160-95be-a5fa9577e820,2023-09-06 09:21:00,Homepage
be486daa-76b3-4f4d-ab13-f970175c8a01,2023-05-30 11:24:00,Checkout Page
629ce595-9e82-47ce-8a9c-c02161fcefdb,2023-04-08 23:09:00,Product Page
101fd9d0-db26-4d05-abaa-d3a8dcb79851,2023-05-17 14:13:00,Product Page
fdee6701-1aa1-42c9-8e3e-ffd663a16f67,2023-09-23 00:16:00,Checkout Page
f19dde75-52cc-4b3a-bd55-7d1366359438,2023-03-17 19:03:00,Product Page
a5bf277b-d9f1-458a-97f3-6297b88657b9,2023-05-07 07:03:00,Category Page
d6e83a28-ef4a-4bac-be39-3582f58af03d,2023-02-18 20:19:00,Homepage
5414d23d-ec43-483c-aaee-fc01022715a3,2023-02-18 02:47:00,Category Page
c03c8820-fdea-49e1-b139-0e05e5313dfa,2023-02-10 03:48:00,Checkout Page
0b0ba601-f50f-4251-821a-7218f5efa6f4,2023-08-12 05:36:00,Checkout Page
e3b837fc-59cc-4a6b-b727-b190cf78f50f,2023-05-10 23:11:00,Homepage
ba51dbe6-9775-4bbe-9eea-ee846313d389,2023-03-02 08:24:00,Product Page
6d97eea7-fb3b-457a-affc-d65cc191cfb9,2023-01-12 08:51:00,Homepage
17af9bf8-b534-40d6-aff1-c0c4096d930c,2023-06-06 18:26:00,Confirmation Page
a5269c77-a834-4da9-9c0f-53d0ab69d8ef,2023-07-29 23:14:00,Category Page
bbe96ee1-ca7c-4ccd-9cab-df64e3130502,2023-05-26 01:14:00,Category Page
c9eba96c-03cd-438f-b208-22ebdebd8bff,2023-06-18 18:17:00,Homepage
e62f3518-f141-4089-97db-52a8863096f6,2023-01-28 17:34:00,Confirmation Page
c5fdaa56-e846-4548-a802-503118fdf491,2023-08-22 16:57:00,Confirmation Page
b96d0003-97be-48af-b232-2d6bdfcc67e2,2023-09-16 18:48:00,Checkout Page
eb21efc3-78c2-4bb3-8d12-b9929801f5cf,2023-09-15 10:10:00,Product Page
f0d45383-73c4-414f-978a-2bc90685dc5b,2023-09-05 21:07:00,Checkout Page
442cb76c-e3ef-452a-84ca-3ab1713fbb77,2023-01-29 08:02:00,Confirmation Page
7c307d01-6053-4dbc-b68d-361ddc26a885,2023-10-11 04:28:00,Product Page
4599e5b8-a442-4fae-a193-071f5df5546a,2023-06-04 21:26:00,Confirmation Page
51fe8067-fef2-4f90-84f2-e8585cca60ef,2023-07-18 09:31:00,Product Page
bb77a969-818a-4d24-a67d-c7c790ffbe1a,2023-09-22 09:43:00,Product Page
33aae431-4bf0-4280-bb5c-76dd4fc13d51,2023-07-21 16:11:00,Category Page
791ee338-4149-4a65-a03a-8823597d0819,2023-02-20 08:29:00,Product Page
42ead62b-2ad5-4197-b745-7692b4054aed,2023-03-03 14:46:00,Category Page
69d672b8-1f92-4148-9117-47f40e18c941,2023-02-25 16:39:00,Category Page
6f7c669c-0b48-4fab-a315-b70dd310d7aa,2023-03-17 12:50:00,Confirmation Page
bb4befdb-5772-4032-9d43-a96ee1bf140f,2023-03-01 21:10:00,Homepage
65570434-e850-406d-bba2-313ae65b3f05,2023-03-25 02:28:00,Category Page
160cfd65-a9f5-4a70-9521-786e891b64e3,2023-01-11 19:43:00,Product Page
25c308cc-043d-43dd-88f5-f503990befb0,2023-07-11 06:10:00,Confirmation Page
f8a94028-44bb-4a40-a9d5-bdb8953bfe55,2023-02-19 08:30:00,Product Page
67ddee95-f122-4869-9d27-78377577ef2d,2023-10-26 04:22:00,Category Page
2fd0db9f-002d-4274-8ab2-65353ce867f4,2023-06-29 12:16:00,Checkout Page
c514988d-da38-4814-9eb1-3c6e657ec941,2023-05-10 23:17:00,Confirmation Page
3b4e2bae-b06b-4743-af62-a8b335156644,2023-11-24 15:04:00,Checkout Page
190947c9-83b8-430e-9b4d-33f490cc64a4,2023-11-18 01:54:00,Homepage
6c9eac5a-8fe2-4741-8b46-b06e6dfc9aa4,2023-08-15 22:55:00,Confirmation Page
4d3a4c52-d39c-4653-9ad4-55fd3efa9810,2023-09-25 22:12:00,Homepage
6d71f3a4-3175-4c34-b5ec-0cea9aac82cb,2023-04-15 20:55:00,Category Page
b41a08e6-9979-4e49-a2ee-984bb0cf9fac,2023-09-18 20:24:00,Category Page
921b7dbe-a404-4e71-a791-0af5087ac7dc,2023-10-16 19:18:00,Category Page
1a5be76b-6595-4014-b3d4-356c94d7affb,2023-05-03 00:46:00,Category Page
dddaaf77-5c5b-47e9-a509-79057648691b,2023-09-07 02:33:00,Confirmation Page
64fb928c-68f5-4be4-aa31-317f67284b89,2023-02-13 03:16:00,Category Page
f0be32b7-e04d-449f-8c74-3caf374d075e,2023-10-20 04:53:00,Confirmation Page
570f4948-f0ad-425f-a30a-5d98a65bb49a,2023-12-17 12:59:00,Checkout Page
f703d5c5-5aa4-475b-ab84-4b243c45e456,2023-11-29 19:46:00,Homepage
ce94b7ff-7cda-462d-8868-ad95154bcd7d,2023-11-08 03:42:00,Product Page
f192bd02-ce75-47e7-bd00-a4eed1ea5efd,2023-11-02 03:21:00,Homepage
e3b28bdc-f507-4b42-9d5d-5a81a9c83ad1,2023-05-29 20:44:00,Homepage
a0436d0c-abb6-475e-8e5b-eedee69357c5,2023-10-09 14:15:00,Product Page
285d9a40-34a6-4600-9fb2-d55369562ae6,2023-11-11 06:54:00,Confirmation Page
e5badba0-9c3a-42d3-90be-3a8f1d2d765a,2023-04-06 07:22:00,Homepage
50fb3820-71d4-4a33-b40f-a4a28e36fec1,2023-11-24 09:28:00,Homepage
8a9502cb-1b58-413a-b89a-95b7c66d6a38,2023-02-27 15:25:00,Checkout Page
1d1742d6-8b15-4677-9589-7d22ba209860,2023-05-05 16:34:00,Confirmation Page
e09aea58-99af-4b75-a8db-a4d986d36b77,2023-08-17 15:20:00,Checkout Page
ff2880dd-de3b-4e17-947c-7055eda16efd,2023-07-02 14:42:00,Product Page
47252793-61d4-401c-af00-a309ca1f4030,2023-12-19 15:09:00,Product Page
9b9014e8-dd02-4e3e-beb7-5818c7023132,2023-05-01 19:13:00,Product Page
47070399-1b68-4f22-aa2b-f64bd849ea69,2023-07-14 02:34:00,Checkout Page
5ace20a3-6723-4148-92df-4854a20b28af,2023-09-11 02:22:00,Checkout Page
ac706196-0800-43ef-81d4-5f99bee8c6b4,2023-02-22 15:21:00,Confirmation Page
cade2578-ffcb-4315-a646-9ecfa38d6363,2023-11-29 02:38:00,Checkout Page
df696dce-1ed5-4671-af55-13bc7f054b1a,2023-05-17 22:45:00,Product Page
5c063085-08d6-421f-8d88-24b66eb7094e,2023-12-25 11:04:00,Category Page
df499646-a240-428d-8e70-ef91a95d6202,2023-09-27 08:27:00,Checkout Page
f19ba454-c34b-43b4-8652-0dc2ca0ef240,2023-09-28 19:14:00,Confirmation Page
bb321da6-3e84-4b97-99e4-1695dcee3e6f,2023-07-22 05:50:00,Category Page
8ccf4210-c961-455d-9a83-889f31b3c148,2023-04-22 03:14:00,Checkout Page
93e0861f-8c99-48aa-a0cc-ca1e71785716,2023-03-27 09:24:00,Category Page
c5aa970d-de61-4ade-ac50-fad7571bbd16,2023-11-17 13:52:00,Product Page
bbd82bbb-da3d-4f8f-9ca4-cc0fac0d26b3,2023-11-30 01:51:00,Category Page
3da27efb-1d0e-4ab8-946f-91b52829c17a,2023-12-28 09:38:00,Checkout Page
77254f7c-657c-40c1-a1c7-4dede62440a1,2023-05-18 19:57:00,Confirmation Page
bdb76e76-5675-496a-9f05-9ee3b55aacfd,2023-05-07 03:59:00,Homepage
99cc77b8-a6ff-4d3f-aefe-db51c335efbe,2023-05-23 02:11:00,Checkout Page
ebcc036a-869d-4752-8a14-20510043ebac,2023-12-12 09:58:00,Category Page
4e2d0acc-8f23-467b-9406-bebf787d625b,2023-06-21 14:02:00,Product Page
1ecb1bb2-f272-49e5-9d56-9da6d2d1b927,2023-07-06 05:57:00,Homepage
61da90fb-53aa-42b4-8b09-8268da075be7,2023-04-22 11:15:00,Checkout Page
8828a206-0359-41c9-9ccc-e0449238a13a,2023-12-18 05:06:00,Checkout Page
626c25a4-f025-4592-b158-40527055d7cf,2023-05-30 07:31:00,Category Page
3a9dc148-a1ec-4e1a-87be-2dc80922de08,2023-12-29 13:55:00,Category Page
2b63d410-037a-435e-b88a-7c6887c3f9df,2023-05-28 22:17:00,Confirmation Page
5e19c4ff-0f9a-4b8f-a0bc-7efa64a3bb54,2023-10-23 23:35:00,Checkout Page
80e004e4-5c95-4915-a240-b134d5826e7f,2023-02-05 13:49:00,Checkout Page
685a1849-7591-4d35-b231-4bd2c648f28f,2023-09-06 19:57:00,Homepage
93af6461-6f7b-42a9-9eb5-28918227103f,2023-12-21 08:07:00,Category Page
836c228b-9a77-4cae-8948-ade6b5b543a7,2023-02-26 01:47:00,Category Page
d84e0b3d-976b-41c2-8048-7a84bd0b13e6,2023-02-23 18:09:00,Category Page
b80f1998-0476-44f6-ad42-329675a90f46,2023-01-02 18:58:00,Checkout Page
23b4b297-b67b-4215-8545-10f03b75b96c,2023-08-01 10:37:00,Confirmation Page
f28158f4-fe9e-47d9-9e9c-1d435a34c47d,2023-08-05 19:18:00,Checkout Page
c6333a0b-b40c-489d-8a0d-0eb159704cfe,2023-08-19 20:25:00,Category Page
a7184a38-9957-434e-a4ec-7565b6ce74f4,2023-09-14 11:39:00,Confirmation Page
faa8eb75-c26e-4708-9d8a-85237cb3b52a,2023-12-24 04:22:00,Checkout Page
ed6d54a3-e718-4890-a31e-0757ee1ab269,2023-12-07 14:51:00,Homepage
bbd34ec4-3c2c-40f6-8ce4-9096e826fe47,2023-11-17 22:33:00,Category Page
47aafd80-df70-43ac-926a-1048b96515c1,2023-07-08 06:39:00,Checkout Page
c9da6832-9f35-4929-b796-48d68ec5f972,2023-02-08 21:21:00,Homepage
f907eb2b-0bbf-472c-8089-a2833bbc82ec,2023-09-11 17:08:00,Checkout Page
3f617f33-63cd-42e5-af75-48ca7465562c,2023-10-11 17:28:00,Category Page
54b014cb-29e2-49b4-9aa3-4a7bdd3a2b74,2023-08-24 16:40:00,Product Page
d2b66f43-1208-4a8d-a8c5-974368f43be5,2023-09-12 03:50:00,Category Page
2d6cd8c1-bc96-4180-b070-87988449b0cc,2023-03-16 14:37:00,Checkout Page
c6f468b1-e6b2-4484-8e00-e5ccc8e9644f,2023-08-05 22:03:00,Confirmation Page
7ba51867-92ae-413b-8a8f-27b7ee35711a,2023-08-23 13:58:00,Homepage
094103bd-c1b1-4028-9c3b-e8fa3406bd3d,2023-08-08 14:14:00,Product Page
862fd47a-1732-4793-8e32-472986452213,2023-12-24 10:24:00,Confirmation Page
7757ad99-999d-4d58-977d-68d9f27755e2,2023-07-06 22:36:00,Product Page
cbab8b06-3b60-48ab-95f1-bbce26133231,2023-02-10 11:32:00,Category Page
bc83b36f-b768-4a74-b831-c6e5c7408ef6,2023-04-08 02:16:00,Checkout Page
5f71f6a2-eee4-4c50-a168-546449494ab2,2023-09-08 16:34:00,Category Page
73712c84-f5be-4c31-9954-fc90dce5464f,2023-09-24 11:36:00,Confirmation Page
8a31bd21-75e9-4b42-afd0-1a3853580337,2023-08-12 15:52:00,Category Page
248cdf5a-be2a-4f56-9f2c-e95f9f74790c,2023-03-03 09:34:00,Homepage
31bf9e6c-d6fe-451f-9db6-f53fe9ae7d03,2023-05-17 20:16:00,Checkout Page
25cd32fa-516d-4c9d-884f-09d46b64b4ee,2023-02-01 02:02:00,Homepage
2bc1f135-c2f8-4d72-a841-8876419b855f,2023-10-16 20:22:00,Product Page
ba0b037c-8d95-4d2d-b9d5-d59d6af38144,2023-01-14 02:45:00,Homepage
a1e8f866-f31b-472f-b7b1-bbe538099649,2023-01-04 19:37:00,Homepage
a30f72df-9eed-46ce-9291-c5b6359065d3,2023-02-12 00:22:00,Confirmation Page
71ae6918-25a2-4237-8701-35d800c137ce,2023-11-21 22:00:00,Product Page
ed13dfea-4599-4e31-a742-841f08539c90,2023-05-12 20:39:00,Checkout Page
6b6d47f0-277f-4933-aca0-e262e6909b97,2023-10-25 14:14:00,Homepage
84c870da-5750-4a54-8046-0146ee1fecb8,2023-09-21 00:58:00,Confirmation Page
f077456e-1990-4fbe-bbed-56fab8a70f7c,2023-06-25 00:27:00,Confirmation Page
dadb7da0-2008-45f9-8c24-ebd529faf807,2023-04-26 21:49:00,Checkout Page
5a2ddf17-3dec-4860-a085-0d878e624986,2023-02-09 08:56:00,Checkout Page
8257b0f4-ddb9-4bd9-8cfb-328609eb655a,2023-09-04 02:45:00,Checkout Page
8909ba7c-3484-4484-81ca-7bf6d713b386,2023-06-14 19:07:00,Category Page
1798e795-9ec1-4553-b833-b7af74ed5258,2023-05-15 09:11:00,Product Page
696a4e96-f655-4d76-b09b-cb105df01798,2023-08-01 17:16:00,Confirmation Page
19fef13d-e643-4908-b131-f8952d65ae74,2023-09-11 15:41:00,Checkout Page
1ef1f774-6249-4397-b984-5ed28dfcebe7,2023-04-03 10:28:00,Product Page
24bcb81f-affb-4bea-aef9-af29f85ce59d,2023-08-31 16:20:00,Category Page
b988207b-f664-4b53-9a42-678f54a2a32a,2023-06-27 03:22:00,Confirmation Page
588859eb-3ffe-431f-be0e-a0104f06972d,2023-10-23 16:07:00,Category Page
d254bbd3-1fa5-49fb-8b45-f8c12c68a6cb,2023-10-10 10:25:00,Category Page
14a28c78-e12a-404d-afe3-a3ed6dbcbde6,2023-03-25 06:32:00,Product Page
a2fc2367-8960-454b-b48f-9de73b09a138,2023-12-02 22:57:00,Confirmation Page
903ee19e-c484-49a5-8710-3a728d9bc691,2023-02-27 21:46:00,Product Page
db3157a3-bf0a-4d05-b058-6abe6aea41e1,2023-07-24 11:43:00,Product Page
6fa26c84-aa20-4c02-a527-bda66a886547,2023-07-20 20:13:00,Category Page
86885795-9823-4305-b24e-cb87dbfe4944,2023-10-29 04:32:00,Confirmation Page
8b9a944e-5a13-470f-98ac-89780d9907a1,2023-11-22 17:48:00,Category Page
fef4d047-2e04-4a78-8b56-4c5f3c551809,2023-01-29 08:59:00,Product Page
741fb2f1-13ed-493c-b3df-1a49b8e92a14,2023-10-12 04:17:00,Confirmation Page
b072ca9d-528e-415f-bd1b-b9a622fde5e3,2023-11-08 19:03:00,Product Page
d306f3fa-cdf7-4172-b009-52b4507589b7,2023-07-04 22:54:00,Product Page
1652ad8f-bc4f-4b6c-a858-287722e382c3,2023-12-02 06:12:00,Checkout Page
5ebf0e4d-abf2-4c28-9b32-5537ad776b37,2023-11-19 13:28:00,Category Page
8f3ed6d9-6977-454e-a136-2e66e31477a5,2023-03-03 04:01:00,Category Page
c17c21f9-b7db-4dad-a0a2-8952e9dae5ac,2023-01-10 09:16:00,Confirmation Page
e6105a93-a554-427d-8f53-7d13d780fe8b,2023-10-29 06:41:00,Category Page
93146d85-ae77-4dd2-9fe0-3379f4753890,2023-08-23 04:28:00,Product Page
07af2032-7e7c-4485-9f0a-d3168a1ec5dd,2023-11-06 07:37:00,Confirmation Page
08f52cc7-17a9-4930-9379-72fffbf3e073,2023-03-02 17:39:00,Homepage
7d48a0dd-985c-4de4-b908-f61cc22403c2,2023-11-16 21:50:00,Product Page
7e43851f-af90-460c-a176-7a1798667f06,2023-12-28 19:23:00,Category Page
5c29efb6-f114-433d-812e-ba016e25d15b,2023-07-08 06:50:00,Homepage
5e1d52c8-372c-4740-94db-3d9cc33b975e,2023-05-29 21:02:00,Homepage
29d50c1c-24b6-40da-92e6-d026916eaa7e,2023-08-10 11:00:00,Confirmation Page
0f595fe8-36f6-4910-bdb8-b963bfdc541b,2023-08-29 12:50:00,Checkout Page
85697575-77ea-43bf-86f6-0b3ac2363a5d,2023-03-17 18:15:00,Confirmation Page
4441cf97-e865-4e90-8178-bc1d635e6418,2023-06-09 12:55:00,Checkout Page
e3a5d822-6135-412c-b60f-e2c459371c17,2023-09-15 19:44:00,Homepage
4279cb26-e678-446e-95ef-9c219cd52db0,2023-09-06 21:59:00,Product Page
eaa187b8-2f3d-451f-a98f-9ae357d4d3f7,2023-05-28 11:05:00,Homepage
7abb604f-f1e9-4400-9419-83d95cea04bf,2023-04-07 03:58:00,Confirmation Page
90f1fb83-bf79-45d7-bb1e-c1ac3eba2728,2023-01-08 16:58:00,Category Page
1b068e6b-c69d-4de0-b39d-b1c46c6bb247,2023-08-02 21:06:00,Product Page
910c1d9a-d5f9-4476-92b4-be877abdbfdd,2023-02-18 21:14:00,Confirmation Page
660ba87b-8b79-40cc-8e8e-dde9175ae3de,2023-12-01 20:06:00,Category Page
59e835f7-7e36-432b-8e13-132498004ce5,2023-05-22 08:18:00,Category Page
970ced47-fbd4-4549-8b26-04f6ea375054,2023-03-04 09:08:00,Product Page
ef7a5250-a91d-4f4f-a7ab-911ac541a16f,2023-11-19 06:49:00,Confirmation Page
775f9550-534a-4b4f-92ef-be8559e80d83,2023-06-10 13:11:00,Product Page
18887a52-d73b-4a66-81bd-085b72e9d5af,2023-07-25 16:32:00,Checkout Page
06aeff5a-7ab6-4547-ad6c-489697230dd0,2023-01-20 12:49:00,Confirmation Page
720f7479-fc83-40c7-b2c7-1944c8f44de7,2023-11-30 14:22:00,Category Page
2eb8ce29-67cf-4d65-83fa-bf61ec5fb6d2,2023-05-17 13:13:00,Homepage
6f2bcb1f-9391-4d90-882d-2d238540823f,2023-12-05 09:57:00,Checkout Page
e6fe0ab3-e98e-41b8-8fa6-46d9db1732a4,2023-10-20 02:59:00,Homepage
